Time,Poke1,Poke2,Line1,Line2,Line3,Line4
28.72,False,False,False,False,False,False
28.82,False,False,False,False,False,False
28.92,False,False,False,False,False,False
29.02,False,False,False,False,False,False
29.12,False,False,False,False,False,False
29.22,False,False,False,False,False,False
29.32,False,False,False,False,False,False
29.43,False,False,False,False,False,False
29.53,False,False,False,False,False,False
29.63,False,False,False,False,False,False
29.73,False,False,False,False,False,False
29.83,False,False,False,False,False,False
29.93,False,False,False,False,False,False
30.03,False,False,False,False,False,False
30.13,False,False,False,False,False,False
30.23,False,False,False,False,False,False
30.33,False,False,False,False,False,False
30.43,False,False,False,False,False,False
30.53,False,False,False,False,False,False
30.63,False,False,False,False,False,False
30.73,False,False,False,False,False,False
30.83,False,False,False,False,False,False
30.93,False,False,False,False,False,False
31.03,False,False,False,False,False,False
31.13,False,False,False,False,False,False
31.23,False,False,False,False,False,False
31.33,False,False,False,False,False,False
31.43,False,False,False,False,False,False
31.53,False,False,False,False,False,False
31.63,False,False,False,False,False,False
31.73,False,False,False,False,False,False
31.83,False,False,False,False,False,False
31.94,False,False,False,False,False,False
32.04,False,False,False,False,False,False
32.14,False,False,False,False,False,False
32.24,False,False,False,False,False,False
32.34,False,False,False,False,False,False
32.44,False,False,False,False,False,False
32.54,False,False,False,False,False,False
32.64,False,False,False,False,False,False
32.74,False,False,False,False,False,False
32.84,False,False,False,False,False,False
32.94,False,False,False,False,False,False
33.04,False,False,False,False,False,False
33.14,False,False,False,False,False,False
33.24,False,False,False,False,False,False
33.34,False,False,False,False,False,False
33.44,False,False,False,False,False,False
33.54,False,False,False,False,False,False
33.64,False,False,False,False,False,False
33.74,False,False,False,False,False,False
33.84,False,False,False,False,False,False
33.94,False,False,False,False,False,False
34.04,False,False,False,False,False,False
34.14,False,False,False,False,False,False
34.24,False,False,False,False,False,False
34.34,False,False,False,False,False,False
34.44,False,False,False,False,False,False
34.54,False,False,False,False,False,False
34.65,False,False,False,False,False,False
34.75,False,False,False,False,False,False
34.85,False,False,False,False,False,False
34.95,False,False,False,False,False,False
35.05,False,False,False,False,False,False
35.15,False,False,False,False,False,False
35.25,False,False,False,False,False,False
35.35,False,False,False,False,False,False
35.45,False,False,False,False,False,False
35.55,False,False,False,False,False,False
35.65,False,False,False,False,False,False
35.75,False,False,False,False,False,False
35.85,False,False,False,False,False,False
35.95,False,False,False,False,False,False
36.05,False,False,False,False,False,False
36.15,False,False,False,False,False,False
36.25,False,False,False,False,False,False
36.35,False,False,False,False,False,False
36.45,False,False,False,False,False,False
36.55,False,False,False,False,False,False
36.65,False,False,False,False,False,False
36.75,False,False,False,False,False,False
36.85,False,False,False,False,False,False
36.95,False,False,False,False,False,False
37.05,False,False,False,False,False,False
37.15,False,False,False,False,False,False
37.25,False,False,False,False,False,False
37.36,False,False,False,False,False,False
37.46,False,False,False,False,False,False
37.56,False,False,False,False,False,False
37.66,False,False,False,False,False,False
37.76,False,False,False,False,False,False
37.86,False,False,False,False,False,False
37.96,False,False,False,False,False,False
38.06,False,False,False,False,False,False
38.16,False,False,False,False,False,False
38.26,False,False,False,False,False,False
38.36,False,False,False,False,False,False
38.46,False,False,False,False,False,False
38.56,False,False,False,False,False,False
38.66,False,False,False,False,False,False
38.76,False,False,False,False,False,False
38.86,False,False,False,False,False,False
38.96,False,False,False,False,False,False
39.06,False,False,False,False,False,False
39.16,False,False,False,False,False,False
39.26,False,False,False,False,False,False
39.36,False,False,False,False,False,False
39.46,False,False,False,False,False,False
39.56,False,False,False,False,False,False
39.66,False,False,False,False,False,False
39.76,False,False,False,False,False,False
39.86,False,False,False,False,False,False
39.96,False,False,False,False,False,False
40.07,False,False,False,False,False,False
40.17,False,False,False,False,False,False
40.27,False,False,False,False,False,False
40.37,False,False,False,False,False,False
40.47,False,False,False,False,False,False
40.57,False,False,False,False,False,False
40.67,False,False,False,False,False,False
40.77,False,False,False,False,False,False
40.87,False,False,False,False,False,False
40.97,False,False,False,False,False,False
41.07,False,False,False,False,False,False
41.17,False,False,False,False,False,False
41.27,False,False,False,False,False,False
41.37,False,False,False,False,False,False
41.47,False,False,False,False,False,False
41.57,False,False,False,False,False,False
41.67,False,False,False,False,False,False
41.77,False,False,False,False,False,False
41.87,False,False,False,False,False,False
41.97,False,False,False,False,False,False
42.07,False,False,False,False,False,False
42.17,False,False,False,False,False,False
42.27,False,False,False,False,False,False
42.37,False,False,False,False,False,False
42.47,False,False,False,False,False,False
42.57,False,False,False,False,False,False
42.67,False,False,False,False,False,False
42.78,False,False,False,False,False,False
42.88,False,False,False,False,False,False
42.98,False,False,False,False,False,False
43.08,False,False,False,False,False,False
43.18,False,False,False,False,False,False
43.28,False,False,False,False,False,False
43.38,False,False,False,False,False,False
43.48,False,False,False,False,False,False
43.58,False,False,False,False,False,False
43.68,False,False,False,False,False,False
43.78,False,False,False,False,False,False
43.88,False,False,False,False,False,False
43.98,False,False,False,False,False,False
44.08,False,False,False,False,False,False
44.18,False,False,False,False,False,False
44.28,False,False,False,False,False,False
44.38,False,False,False,False,False,False
44.48,False,False,False,False,False,False
44.58,False,False,False,False,False,False
44.68,False,False,False,False,False,False
44.78,False,False,False,False,False,False
44.88,False,False,False,False,False,False
44.98,False,False,False,False,False,False
45.08,False,False,False,False,False,False
45.18,False,False,False,False,False,False
45.28,False,False,False,False,False,False
45.38,False,False,False,False,False,False
45.49,False,False,False,False,False,False
45.59,False,False,False,False,False,False
45.69,False,False,False,False,False,False
45.79,False,False,False,False,False,False
45.89,False,False,False,False,False,False
45.99,False,False,False,False,False,False
46.09,False,False,False,False,False,False
46.19,False,False,False,False,False,False
46.29,False,False,False,False,False,False
46.39,False,False,False,False,False,False
46.49,False,False,False,False,False,False
46.59,False,False,False,False,False,False
46.69,False,False,False,False,False,False
46.79,False,False,False,False,False,False
46.89,False,False,False,False,False,False
46.99,False,False,False,False,False,False
47.09,False,False,False,False,False,False
47.19,False,False,False,False,False,False
47.29,False,False,False,False,False,False
47.39,False,False,False,False,False,False
47.49,False,False,False,False,False,False
47.59,False,False,False,False,False,False
47.69,False,False,False,False,False,False
47.79,False,False,False,False,False,False
47.89,False,False,False,False,False,False
47.99,False,False,False,False,False,False
48.09,False,False,False,False,False,False
48.2,False,False,False,False,False,False
48.3,False,False,False,False,False,False
48.4,False,False,False,False,False,False
48.5,False,False,False,False,False,False
48.6,False,False,False,False,False,False
48.7,False,False,False,False,False,False
48.8,False,False,False,False,False,False
48.9,False,False,False,False,False,False
49.0,False,False,False,False,False,False
49.1,False,False,False,False,False,False
49.2,False,False,False,False,False,False
49.3,False,False,False,False,False,False
49.4,False,False,False,False,False,False
49.5,False,False,False,False,False,False
49.6,False,False,False,False,False,False
49.7,False,False,False,False,False,False
49.8,False,False,False,False,False,False
49.9,False,False,False,False,False,False
50.0,False,False,False,False,False,False
50.1,False,False,False,False,False,False
50.2,False,False,False,False,False,False
50.3,False,False,False,False,False,False
50.4,False,False,False,False,False,False
50.5,False,False,False,False,False,False
50.6,False,False,False,False,False,False
50.7,False,False,False,False,False,False
50.8,False,False,False,False,False,False
50.91,False,False,False,False,False,False
51.01,False,False,False,False,False,False
51.11,False,False,False,False,False,False
51.21,False,False,False,False,False,False
51.31,False,False,False,False,False,False
51.41,False,False,False,False,False,False
51.51,False,False,False,False,False,False
51.61,False,False,False,False,False,False
51.71,False,False,False,False,False,False
51.81,False,False,False,False,False,False
51.91,False,False,False,False,False,False
52.01,False,False,False,False,False,False
52.11,False,False,False,False,False,False
52.21,False,False,False,False,False,False
52.31,False,False,False,False,False,False
52.41,False,False,False,False,False,False
52.51,False,False,False,False,False,False
52.61,False,False,False,False,False,False
52.71,False,False,False,False,False,False
52.81,False,False,False,False,False,False
52.91,False,False,False,False,False,False
53.01,False,False,False,False,False,False
53.11,False,False,False,False,False,False
53.21,False,False,False,False,False,False
53.31,False,False,False,False,False,False
53.42,False,False,False,False,False,False
53.52,True,False,False,False,False,False
53.62,True,False,False,False,False,False
53.72,True,False,False,False,False,False
53.82,True,False,False,False,False,False
53.92,True,False,False,False,False,False
54.02,True,False,False,False,False,False
54.12,True,False,False,False,False,False
54.22,True,False,False,False,False,False
54.32,True,False,False,False,False,False
54.42,True,False,False,False,False,False
54.52,True,False,False,False,False,False
54.62,True,False,False,False,False,False
54.72,True,False,False,False,False,False
54.82,True,False,False,False,False,False
54.92,True,False,False,False,False,False
55.02,False,False,False,False,False,False
55.12,False,False,False,False,False,False
55.22,False,False,False,False,False,False
55.32,False,False,False,False,False,False
55.42,False,False,False,False,False,False
55.52,False,False,False,False,False,False
55.62,False,False,False,False,False,False
55.72,False,False,False,False,False,False
55.82,False,False,False,False,False,False
55.92,False,False,False,False,False,False
56.02,False,False,False,False,False,False
56.13,False,False,False,False,False,False
56.23,False,False,False,False,False,False
56.33,False,False,False,False,False,False
56.43,False,False,False,False,False,False
56.53,False,False,False,False,False,False
56.63,False,False,False,False,False,False
56.73,False,False,False,False,False,False
56.83,False,False,False,False,False,False
56.93,False,False,False,False,False,False
57.03,False,False,False,False,False,False
57.13,False,False,False,False,False,False
57.23,False,False,False,False,False,False
57.33,False,False,False,False,False,False
57.43,False,False,False,False,False,False
57.53,False,False,False,False,False,False
57.63,False,False,False,False,False,False
57.73,False,False,False,False,False,False
57.83,False,False,False,False,False,False
57.93,False,False,False,False,False,False
58.03,False,False,False,False,False,False
58.13,False,False,False,False,False,False
58.23,False,False,False,False,False,False
58.33,False,False,False,False,False,False
58.43,False,False,False,False,False,False
58.53,False,False,False,False,False,False
58.63,False,False,False,False,False,False
58.73,False,False,False,False,False,False
58.83,False,False,False,False,False,False
58.93,False,False,False,False,False,False
59.03,False,False,False,False,False,False
59.14,False,False,False,False,False,False
59.24,False,False,False,False,False,False
59.34,False,False,False,False,False,False
59.44,False,False,False,False,False,False
59.54,False,False,False,False,False,False
59.64,False,False,False,False,False,False
59.74,False,False,False,False,False,False
59.84,False,False,False,False,False,False
59.94,False,False,False,False,False,False
60.04,False,True,False,False,False,False
60.14,False,True,False,False,False,False
60.24,False,True,False,False,False,False
60.34,False,True,False,False,False,False
60.44,False,True,False,False,False,False
60.54,False,True,False,False,False,False
60.64,False,True,False,False,False,False
60.74,False,True,False,False,False,False
60.84,False,True,False,False,False,False
60.94,False,True,False,False,False,False
61.04,False,True,False,False,False,False
61.14,False,True,False,False,False,False
61.24,False,True,False,False,False,False
61.34,False,True,False,False,False,False
61.44,False,True,False,False,False,False
61.55,False,True,False,False,False,False
61.65,False,True,False,False,False,False
61.75,False,True,False,False,False,False
61.85,False,False,False,False,False,False
61.95,False,False,False,False,False,False
62.05,False,False,False,False,False,False
62.15,False,False,False,False,False,False
62.25,False,False,False,False,False,False
62.35,False,False,False,False,False,False
62.45,False,False,False,False,False,False
62.55,False,False,False,False,False,False
62.65,False,False,False,False,False,False
62.75,False,False,False,False,False,False
62.85,False,False,False,False,False,False
62.95,False,False,False,False,False,False
63.05,False,False,False,False,False,False
63.15,False,False,False,False,False,False
63.25,False,False,False,False,False,False
63.35,False,False,False,False,False,False
63.45,False,False,False,False,False,False
63.55,False,False,False,False,False,False
63.65,False,False,False,False,False,False
63.75,False,False,False,False,False,False
63.85,False,False,False,False,False,False
63.95,False,False,False,False,False,False
64.06,False,False,False,False,False,False
64.16,False,False,False,False,False,False
64.26,False,False,False,False,False,False
64.36,False,False,False,False,False,False
64.46,False,False,False,False,False,False
64.56,False,False,False,False,False,False
64.66,False,False,False,False,False,False
64.76,False,False,False,False,False,False
64.86,False,False,False,False,False,False
64.96,False,False,False,False,False,False
65.06,False,False,False,False,False,False
65.16,False,False,False,False,False,False
65.26,False,False,False,False,False,False
65.36,False,False,False,False,False,False
65.46,False,False,False,False,False,False
65.56,False,False,False,False,False,False
65.66,False,False,False,False,False,False
65.76,False,False,False,False,False,False
65.86,False,False,False,False,False,False
65.96,False,False,False,False,False,False
66.06,False,False,False,False,False,False
66.16,False,False,False,False,False,False
66.26,False,False,False,False,False,False
66.36,False,False,False,False,False,False
66.46,False,False,False,False,False,False
66.56,False,False,False,False,False,False
66.67,False,False,False,False,False,False
66.77,False,False,False,False,False,False
66.87,False,False,False,False,False,False
66.97,False,False,False,False,False,False
67.07,False,False,False,False,False,False
67.17,False,False,False,False,False,False
67.27,True,False,False,False,False,False
67.37,True,False,False,False,False,False
67.47,True,False,False,False,False,False
67.57,True,False,False,False,False,False
67.67,True,False,False,False,False,False
67.77,True,False,False,False,False,False
67.87,True,False,False,False,False,False
67.98,True,False,False,False,False,False
68.08,True,False,False,False,False,False
68.18,True,False,False,False,False,False
68.28,True,False,False,False,False,False
68.38,True,False,False,False,False,False
68.48,True,False,False,False,False,False
68.58,False,False,False,False,False,False
68.68,True,False,False,False,False,False
68.78,True,False,False,False,False,False
68.88,True,False,False,False,False,False
68.98,True,False,False,False,False,False
69.08,True,False,False,False,False,False
69.18,True,False,False,False,False,False
69.28,True,False,False,False,False,False
69.38,True,False,False,False,False,False
69.48,True,False,False,False,False,False
69.58,True,False,False,False,False,False
69.68,False,False,False,False,False,False
69.78,False,False,False,False,False,False
69.88,False,False,False,False,False,False
69.98,False,False,False,False,False,False
70.08,False,False,False,False,False,False
70.18,False,False,False,False,False,False
70.28,False,False,False,False,False,False
70.38,False,False,False,False,False,False
70.48,False,False,False,False,False,False
70.58,False,False,False,False,False,False
70.68,False,False,False,False,False,False
70.78,False,False,False,False,False,False
70.88,False,False,False,False,False,False
70.98,False,False,False,False,False,False
71.08,False,False,False,False,False,False
71.18,False,False,False,False,False,False
71.28,False,False,False,False,False,False
71.38,False,False,False,False,False,False
71.48,False,False,False,False,False,False
71.58,False,False,False,False,False,False
71.68,False,False,False,False,False,False
71.78,False,False,False,False,False,False
71.88,False,False,False,False,False,False
71.98,False,False,False,False,False,False
72.08,False,False,False,False,False,False
72.18,False,False,False,False,False,False
72.28,False,False,False,False,False,False
72.39,False,False,False,False,False,False
72.49,False,False,False,False,False,False
72.59,False,False,False,False,False,False
72.69,False,False,False,False,False,False
72.79,False,False,False,False,False,False
72.89,False,False,False,False,False,False
72.99,False,False,False,False,False,False
73.09,False,False,False,False,False,False
73.19,False,False,False,False,False,False
73.29,False,False,False,False,False,False
73.39,False,False,False,False,False,False
73.49,False,False,False,False,False,False
73.59,False,False,False,False,False,False
73.69,False,False,False,False,False,False
73.79,False,True,False,False,False,False
73.89,False,True,False,False,False,False
73.99,False,True,False,False,False,False
74.09,False,True,False,False,False,False
74.19,False,True,False,False,False,False
74.29,False,True,False,False,False,False
74.39,False,True,False,False,False,False
74.49,False,False,False,False,False,False
74.59,False,False,False,False,False,False
74.69,False,False,False,False,False,False
74.79,False,False,False,False,False,False
74.89,False,False,False,False,False,False
74.99,False,False,False,False,False,False
75.09,False,False,False,False,False,False
75.19,False,False,False,False,False,False
75.29,False,False,False,False,False,False
75.39,False,False,False,False,False,False
75.49,False,False,False,False,False,False
75.59,False,False,False,False,False,False
75.69,False,False,False,False,False,False
75.79,False,False,False,False,False,False
75.89,False,False,False,False,False,False
75.99,False,False,False,False,False,False
76.09,False,False,False,False,False,False
76.19,False,False,False,False,False,False
76.29,False,False,False,False,False,False
76.39,False,False,False,False,False,False
76.5,False,False,False,False,False,False
76.6,False,False,False,False,False,False
76.7,False,False,False,False,False,False
76.8,False,False,False,False,False,False
76.9,False,False,False,False,False,False
77.0,False,False,False,False,False,False
77.1,False,False,False,False,False,False
77.2,False,False,False,False,False,False
77.3,False,False,False,False,False,False
77.4,False,False,False,False,False,False
77.5,False,False,False,False,False,False
77.6,False,False,False,False,False,False
77.7,False,False,False,False,False,False
77.8,False,False,False,False,False,False
77.9,False,False,False,False,False,False
78.0,False,False,False,False,False,False
78.1,False,False,False,False,False,False
78.2,False,False,False,False,False,False
78.3,False,False,False,False,False,False
78.4,False,False,False,False,False,False
78.5,False,False,False,False,False,False
78.6,False,False,False,False,False,False
78.7,False,False,False,False,False,False
78.81,False,False,False,False,False,False
78.91,False,False,False,False,False,False
79.01,False,False,False,False,False,False
79.11,False,False,False,False,False,False
79.21,False,False,False,False,False,False
79.31,False,False,False,False,False,False
79.41,False,False,False,False,False,False
79.51,False,False,False,False,False,False
79.61,False,False,False,False,False,False
79.71,False,False,False,False,False,False
79.81,False,False,False,False,False,False
79.91,False,False,False,False,False,False
80.01,False,False,False,False,False,False
80.11,False,False,False,False,False,False
80.21,False,False,False,False,False,False
80.31,False,False,False,False,False,False
80.41,False,False,False,False,False,False
80.51,False,False,False,False,False,False
80.61,False,False,False,False,False,False
80.71,False,False,False,False,False,False
80.81,False,False,False,False,False,False
80.91,False,False,False,False,False,False
81.01,False,False,False,False,False,False
81.11,False,False,False,False,False,False
81.21,False,False,False,False,False,False
81.31,False,False,False,False,False,False
81.42,False,False,False,False,False,False
81.52,True,False,False,False,False,False
81.62,True,False,False,False,False,False
81.72,True,False,False,False,False,False
81.82,True,False,False,False,False,False
81.92,True,False,False,False,False,False
82.02,True,False,False,False,False,False
82.12,True,False,False,False,False,False
82.22,True,False,False,False,False,False
82.32,True,False,False,False,False,False
82.42,False,False,False,False,False,False
82.52,False,False,False,False,False,False
82.62,False,False,False,False,False,False
82.72,False,False,False,False,False,False
82.82,False,False,False,False,False,False
82.92,False,False,False,False,False,False
83.02,False,False,False,False,False,False
83.12,False,False,False,False,False,False
83.22,False,False,False,False,False,False
83.32,False,False,False,False,False,False
83.43,False,False,False,False,False,False
83.53,False,False,False,False,False,False
83.63,False,False,False,False,False,False
83.73,False,False,False,False,False,False
83.83,False,False,False,False,False,False
83.93,False,False,False,False,False,False
84.03,False,False,False,False,False,False
84.13,False,False,False,False,False,False
84.23,False,False,False,False,False,False
84.33,False,False,False,False,False,False
84.43,False,False,False,False,False,False
84.53,False,False,False,False,False,False
84.63,False,False,False,False,False,False
84.73,False,False,False,False,False,False
84.83,False,False,False,False,False,False
84.93,False,False,False,False,False,False
85.03,False,False,False,False,False,False
85.13,False,False,False,False,False,False
85.23,False,False,False,False,False,False
85.33,False,False,False,False,False,False
85.43,False,False,False,False,False,False
85.53,False,False,False,False,False,False
85.63,False,False,False,False,False,False
85.74,False,False,False,False,False,False
85.84,False,False,False,False,False,False
85.94,False,False,False,False,False,False
86.04,False,False,False,False,False,False
86.14,False,False,False,False,False,False
86.24,False,False,False,False,False,False
86.34,False,False,False,False,False,False
86.44,False,False,False,False,False,False
86.54,False,False,False,False,False,False
86.64,False,False,False,False,False,False
86.74,False,False,False,False,False,False
86.84,False,False,False,False,False,False
86.94,False,False,False,False,False,False
87.04,False,False,False,False,False,False
87.14,False,False,False,False,False,False
87.24,False,False,False,False,False,False
87.34,False,False,False,False,False,False
87.44,False,False,False,False,False,False
87.54,False,False,False,False,False,False
